Date,QQQ,SPY,DIA
2000-09-22,0.05743536001195989,0.018014621990789625,0.023258071327848767
2000-09-25,-0.026922617484976305,-0.007123181989096552,-0.0060530758226818426
2000-09-26,-0.011464688834834594,-0.012864326149137604,-0.018087475812508132
2000-09-27,0.0013963663061063863,0.005253184113861432,0.0033802297864949957
2000-09-28,0.02208501212834024,0.012797024358265413,0.017016232172712475
2000-09-29,-0.03119842000647118,-0.009528533521792277,-0.015990660101432994
2000-10-02,-0.02279251150692682,0.001522306698379207,0.004387087655951793
2000-10-03,-0.032213539388660055,-0.009385864440075381,-0.0005838015436443652
2000-10-04,0.019160444710964262,0.008298822225823668,0.007996577420153122
2000-10-05,0.0029152847313636773,0.003473820026824292,-0.003916191411985821
2000-10-06,-0.03405165325657895,-0.021911566719267445,-0.011995001106007926
2000-10-09,-0.004528915818162865,-0.007561099014567657,-0.0036852384681556587
2000-10-10,-0.05360515575809792,-0.01665520529667236,-0.008453205418579862
2000-10-11,-0.016090098915833732,-0.008432969608032435,-0.004778490744196589
2000-10-12,-0.02546368662170781,-0.02526527431082052,-0.03937585575952092
2000-10-13,0.07837766778952679,0.03278999950872354,0.014833132438695013
2000-10-16,0.00918789513107508,0.004533168382921934,0.008095882516633754
2000-10-17,-0.0468099619523162,-0.025190414770414393,-0.020751685643381923
2000-10-18,-0.0031999323147583504,-0.0037173911608885347,-0.008109731740179938
2000-10-19,0.08667744905886855,0.037016029710030256,0.020459045034025385
2000-10-20,0.014587935914134669,0.0042526112021356735,0.006509129331442504
2000-10-23,-0.001449087321414965,0.004457737523260181,0.007451141379931832
2000-10-24,-0.04372672399920137,-0.006693523685957534,0.002874223250787839
2000-10-25,-0.05769356122512635,-0.023786321763671157,-0.00530091866243387
2000-10-26,0.025357725232934846,0.002746841038232263,0.007714926074821706
2000-10-27,-0.0019582383111136394,0.01879799804125104,0.02382481889030481
2000-10-30,-0.03774771899495857,0.00893500637014535,0.018659532713739702
2000-10-31,0.06233550548453093,0.01708672180038518,0.011201549585681815
2000-11-01,-0.008643218559926493,-0.0033939502054268294,-0.0022877421176312833
2000-11-02,0.012269826988347126,0.0016438858501719505,-0.00473409488595724
2000-11-03,0.012874382906172125,0.0005469154744956763,-0.0038912661128550287
2000-11-06,-0.007553013617171628,0.006979232333880127,0.016609754129186097
2000-11-07,-0.0037980080976601784,-0.00021750823287058788,-0.0025595493516723388
2000-11-08,-0.08142318371156172,-0.022423317850044953,-0.009009135765696792
2000-11-09,-0.00020642264634362011,-0.0037859122292553905,-0.005041069011816952
2000-11-10,-0.05342464567653952,-0.024625931671941822,-0.01953759838902696
2000-11-13,0.0015230003211491054,-0.007808165890193513,-0.006499427736578133
2000-11-14,0.05396419420666614,0.025940267118925085,0.017628295913758054
2000-11-15,0.019988244602410474,0.003139949211088074,0.0
2000-11-16,-0.059917618437278726,-0.01579797230915516,-0.0064280635569915374
2000-11-17,-0.0006439349937141504,-0.005360084054121222,-0.0023930664504242067
2000-11-20,-0.04161743948228057,-0.014396724868191789,-0.014668356782692875
2000-11-21,-0.0015668940935771075,0.005091174713628948,0.006545075192066066
2000-11-22,-0.04583758699976057,-0.024181910576608952,-0.01433702568413575
2000-11-24,0.055645583623571214,0.020249752642445842,0.011367136960763578
2000-11-27,-0.012499955418475017,0.008768046516395055,0.0077027986076199486
2000-11-28,-0.060891662167016206,-0.01737936197917966,-0.005623031434024666
2000-11-29,-0.03919164316477925,-0.0018723670142563366,0.0065098907398161866
2000-11-30,0.0007444482572567715,-0.008702103217258436,-0.01485528901301054
2000-12-01,0.015996486340509236,-0.00047262395157952674,-0.005703297655658849
2000-12-04,0.015504124872500231,0.008472345845133804,0.020558586668669426
2000-12-05,0.08388146886015832,0.03228279624865975,0.027629141397270622
2000-12-06,-0.03876134005162085,-0.016126279152156427,-0.02057756480898865
2000-12-07,-0.02230547238584845,-0.013816237864154465,-0.0069045111040117475
2000-12-08,0.022305472385848502,0.002335885818110833,-0.01380565897518077
2000-12-11,0.08961260305213978,0.03416594863055354,0.028876685784621083
2000-12-12,-0.03723938379506417,-0.004292172518177357,0.00492367979581893
2000-12-13,-0.041631005630528024,-0.01379220596164647,-0.0005771033418151399
2000-12-14,-0.050109815841629636,-0.012821323437223621,-0.012951929254927745
2000-12-15,-0.023211784141464097,-0.022845670781088973,-0.026506500279654135
2000-12-18,0.00195513267550832,0.013273715895022494,0.027328894127593036
2000-12-19,-0.07922894412589453,-0.02057764022939723,-0.009715965916847744
2000-12-20,-0.05905717457838445,-0.029390789189289748,-0.025474005890563756
2000-12-21,0.0058699599764564315,0.006906767743391914,0.019090476532157327
2000-12-22,0.07617615157814292,0.029549431686448902,0.01917145191147023
2000-12-26,0.006179600057060292,0.01068243213200427,0.004954280571996348
2000-12-27,0.011230492740247953,0.007293365061829654,0.008684039513916575
2000-12-28,-0.002032548986673318,0.003042603991643272,0.002877441745608901
2000-12-29,-0.05113301891941398,-0.019110789365438426,-0.01826895324235188
2001-01-02,-0.08837500959727124,-0.018270014663438236,-0.003519188911337384
2001-01-03,0.15565361926651958,0.04691700459175236,0.028947219965666914
2001-01-04,-0.018182573008269122,-0.01082221322525094,-0.0027158496718077186
2001-01-05,-0.0795333664316752,-0.03318817618403609,-0.027405901044004644
2001-01-08,0.010977765068705308,0.00771147831483173,0.0002939001914987265
2001-01-09,0.0,-0.0026440411841843806,-0.008263890252260183
2001-01-10,0.05003681358341993,0.01741636916181115,0.010906581911210958
2001-01-11,0.02866078677380616,0.0009454181979711365,-0.00617724108715935
2001-01-12,0.012783695696070768,-0.0018917310574070654,-0.005619180205359694
2001-01-16,-0.012026942102936564,0.006371893852899473,0.010329325967681727
2001-01-17,0.030045560334580872,0.0045761832700483,-0.00441424456467109
2001-01-18,0.04121333542980423,0.009903249286339417,0.0070520004383497845
2001-01-19,-0.0037628568161024987,-0.005696957590909875,-0.009777315679177037
2001-01-22,0.0009420085501782833,0.006624281921217979,0.005314823718422726
2001-01-23,0.020734337642779856,0.007844267149996264,0.003527138460989729
2001-01-24,-0.009498308693298674,0.002983690729512247,-0.001468650589894406
2001-01-25,-0.03989162293102536,-0.002523838944744958,0.009068249633696911
2001-01-26,0.01610081593429729,-0.0011496753801879746,-0.006427134626605322
2001-01-29,0.02192698163013434,0.005322124826221661,0.004444903139494847
2001-01-30,-0.0037383744373448383,0.008746373584307675,0.015105011092286843
2001-01-31,-0.03739431849893952,-0.005676342151698228,-0.0005516105716544575
2001-02-01,0.013132104726882823,0.0066193032774682125,0.012346528586231635
2001-02-02,-0.056842201904888125,-0.02295398111479771,-0.012714458088585187
2001-02-05,-0.0008126599251325493,0.0073168150391821245,0.010713005777757027
2001-02-06,0.001624440797366655,-0.00294964996017859,-0.002005704165070265
2001-02-07,-0.016366915256691865,-0.005183999771652902,0.0003650377196598669
2001-02-08,-0.03032344360957677,-0.01172479606030678,-0.008152799258338709
2001-02-09,-0.04150202155999493,-0.009661950022379141,-0.006551061006409526
2001-02-12,0.011984607320415671,0.011388372253721557,0.014795098877753715
2001-02-13,-0.032585617003076085,-0.008207313859468943,-0.0031976586229090632
2001-02-14,0.0390469215165522,-0.0015134160286944117,-0.009194025617746912
2001-02-15,0.016400756098738804,0.00964548130864577,0.009743273341735175
2001-02-16,-0.057622345876192846,-0.022295368215474894,-0.009433507692774111
2001-02-20,-0.03959062519687364,-0.01553394064765012,-0.0064937469638521915
2001-02-21,-0.028520954575709904,-0.021811289624957358,-0.020212749229791667
2001-02-22,-0.009756575033684147,0.0015119466549728666,0.0033194857090307487
2001-02-23,0.0035232972151259413,-0.006779396377990503,-0.010467270429739875
2001-02-26,0.01877511605597397,0.021062975514185175,0.020356460392358486
2001-02-27,-0.062304052230375724,-0.009289106031543896,-0.0009382535865178802
2001-02-28,-0.032143450391186594,-0.019889711846723206,-0.015122800370393489
2001-03-01,0.02805392210082622,0.005230306861030051,-0.0030517635769903603
2001-03-02,-0.0439860285150716,-0.00797654555639465,0.0011450060398612652
2001-03-05,0.018037513762731487,0.009099411868955553,0.007320318949876876
2001-03-06,0.038168177306382986,0.010685393183784576,0.005479052279060687
2001-03-07,0.0004054961727431068,0.007113148734806866,0.012172513823245168
2001-03-08,-0.018791630669686463,0.0011016439431636913,0.010737583251523663
2001-03-09,-0.07268089140684952,-0.030024653753737085,-0.022910097074768803
2001-03-12,-0.0640958952872985,-0.04374378046240706,-0.040861166004123185
2001-03-13,0.04957762578640325,0.016295709508260117,0.009376170494504184
2001-03-14,-0.01587310535769429,-0.01994473845089909,-0.026299796347893062
2001-03-15,-0.03725705757785638,0.0002549170416831905,0.002094400247902895
2001-03-16,-0.02279614432286188,-0.020260452891892735,-0.01882081607047464
2001-03-19,0.04879004973609644,0.02014156045882044,0.013830009308168594
2001-03-20,-0.06963678116372533,-0.027210093061301587,-0.0283690083638301
2001-03-21,0.0,-0.017133640131549634,-0.022528860668310714
2001-03-22,0.05894648884524273,-0.010206472156218293,-0.0143427377755799
2001-03-23,0.0,0.029789124456362392,0.019603826907052594
2001-03-26,-0.02340225213558001,0.01267257194012472,0.019740386619799627
2001-03-27,0.033861466436632584,0.020235798718599426,0.020266005947586707
2001-03-28,-0.08564588685115941,-0.02802919599127076,-0.015544835612373924
2001-03-29,-0.01907302742755788,0.003818409980115996,0.004903218382860528
2001-03-30,0.005121999549066472,0.010423288884198363,0.010138166978675422
2001-04-02,-0.045729893978196615,-0.02156988570036252,-0.01780926754447105
2001-04-03,-0.07608419155414725,-0.03393109388067451,-0.032242437714232866
2001-04-04,-0.017756320007169434,0.004158426057132252,0.01065407667486353
2001-04-05,0.09143136753207261,0.037188561846568595,0.04191561929480437
2001-04-06,-0.03713259923218714,-0.015327457389003672,-0.012045099585276949
2001-04-09,0.030139960730747796,0.011059326482169042,0.006294275038840972
2001-04-10,0.07159826008547542,0.018079236379505464,0.021523710142225125
2001-04-11,0.029704618828450848,0.0006855530634826749,-0.007854598904460015
2001-04-12,0.042966498023552416,0.017998940429313152,0.015058501256007883
2001-04-16,-0.06142838360351894,-0.01057339987847826,-0.007105789769728069
2001-04-17,0.02454156496527877,0.014016930655175425,0.012498544986749056
2001-04-18,0.09915909979648764,0.038975695983210594,0.03997353634165502
2001-04-19,0.05862091066718774,0.013218529538702511,0.007116358718699142
2001-04-20,0.002068673121497381,-0.00919497471523027,-0.010749591036479728
2001-04-23,-0.06950963538860344,-0.01831906360455299,-0.007579801363667992
2001-04-24,-0.019005688087375395,-0.005413872510097598,-0.0033338893877118197
2001-04-25,0.017898277870740234,0.012993098569114328,0.015715455989587027
2001-04-26,-0.0258302584423774,0.00445540875613598,0.0052460876905744466
2001-04-27,0.026937668659012506,0.016513464062366486,0.011243263929452059
2001-04-30,0.02190639879776894,0.006971831428306579,-0.009375943173275331
2001-05-01,0.04034525118118568,0.003074399793088148,0.016464662389036447
2001-05-02,0.01917005304066206,-0.0018119230811606522,-0.002846552100214521
2001-05-03,-0.045528979629595276,-0.012776228776386055,-0.005074624485472338
2001-05-04,0.029476211157535702,0.01686823520190279,0.015234584984484099
2001-05-07,-0.020965325092285696,-0.008675864142498355,-0.005296847682052305
2001-05-08,0.02096532509228569,-0.0004756404792004869,-0.0037611268073962476
2001-05-09,-0.03483209977033281,-0.004208870501787426,-0.0018394117612392567
2001-05-10,-0.016898558369804192,0.00294036327891234,0.005967408821684047
2001-05-11,-0.004818224807501983,-0.00692758747278927,-0.006703702989707303
2001-05-14,-0.016155801309976098,0.0019958836676498945,0.004228735609812474
2001-05-15,0.007335749710057609,0.004614396170936159,0.0021080971268461505
2001-05-16,0.04334355840449303,0.023300995797526224,0.02923359179860587
2001-05-17,0.015781528913417168,0.0015504235319109625,0.003728932105686536
2001-05-18,0.002918522678400232,0.004557755728389847,0.003975435487094593
2001-05-21,0.060771665392539476,0.014614231497218013,0.0013248080951884973
2001-05-22,-0.002942379275401268,-0.0012919675518884937,-0.0055766026540089615
2001-05-23,-0.04521137953496363,-0.01710658195765441,-0.014031816596155038
2001-05-24,0.025369183744176144,0.0029361502077345303,0.0016179332552674554
2001-05-25,-0.01840449020852638,-0.01187331568774482,-0.010205870690885145
2001-05-29,-0.060369867560731455,-0.00799428223636025,0.002357071016140094
2001-05-30,-0.03733155107581559,-0.014105946588694783,-0.01285236142165757
2001-05-31,0.006729452331159286,0.005174207356637097,0.0007338016361212928
2001-06-01,0.029083003964089426,0.006173877635019098,0.012480431522575242
2001-06-04,-0.00478885776178404,0.004801771746684074,0.0019910629326646253
2001-06-05,0.043132333663625115,0.011399948113198112,0.011588622155337805
2001-06-06,-0.007762187819323678,-0.00834166193011164,-0.008161074404355909
2001-06-07,0.02537045680483681,0.0035946341235051954,-0.0012610327412507917
2001-06-08,-0.028112525937382355,-0.009326531277483032,-0.010514339960928026
2001-06-11,-0.02783921894997175,-0.007111710499151127,-0.0036516943898723367
2001-06-12,-0.005443847405363533,-0.0017465575968478185,0.0016446345841795798
2001-06-13,-0.027671431672225813,-0.008616457208840484,-0.006595545028530718
2001-06-14,-0.053008193545823236,-0.02269167847475436,-0.020519694470773352
2001-06-15,0.008249932227434656,0.0016102748786851347,0.0019708559495241287
2001-06-18,-0.01347020204939261,-0.004853382196787385,0.0028068673191253405
2001-06-19,-0.005008520880123869,0.004360539496244641,-0.007692680147523016
2001-06-20,0.022461410615638795,0.005241474896613601,0.005166283783462351
2001-06-21,0.01347000864138494,0.011289567437084999,0.0038340682485696696
2001-06-22,-0.0023094189616419984,-0.00786485856956665,-0.008435461990778222
2001-06-25,0.002539964000300649,-0.009241344254772771,-0.011169119747372528
2001-06-26,0.003453157236898376,-0.0013971803397831986,-0.004196293900103422
2001-06-27,0.006415162482986752,-0.0005762963498849625,-0.0011476699389552875
2001-06-28,0.012707151889277483,0.0055004071802314996,0.011322727090758903
2001-06-29,0.029985628002047578,0.0036773327911307496,-0.0042667626437881455
2001-07-02,-0.005485256924576787,0.012402566145422206,0.009174683508099742
2001-07-03,0.0041712172010881475,-0.00024167372779995065,-0.0015083644122843498
2001-07-05,-0.04917350709432027,-0.019693619580518143,-0.013288010140480557
2001-07-06,-0.04230961465050935,-0.021850903664446968,-0.02017339719998694
2001-07-09,0.00860580815192143,0.005445154314947867,0.0028233847082845542
2001-07-10,-0.03660524960806575,-0.012103035884593572,-0.010557112927809966
2001-07-11,0.012269826988347126,0.0010140415157542028,0.0076361929496143195
2001-07-12,0.06148565865648791,0.02345995831085511,0.02503652749207729
2001-07-13,-0.010375023943984351,0.008626787125353867,0.005027660266883675
2001-07-16,-0.01871379719861768,-0.012595051550144917,-0.00597853243975863
2001-07-17,0.022183835231495943,0.009317036669474614,0.010416479987234113
2001-07-18,-0.03885105827758469,-0.00683530821402516,-0.005194401102544729
2001-07-19,0.023491432201286588,0.008721799886913753,0.007546397489019627
2001-07-20,-0.02349143220128648,-0.00599839764399976,-0.00458236256330896
2001-07-23,-0.025286800407944114,-0.019893323141419242,-0.018121345447540693
2001-07-24,-0.011391872821006609,-0.00971469192509888,-0.012104052023100829
2001-07-25,0.008679231772806401,0.01097523369476369,0.012583787923495644
2001-07-26,0.014706486426701547,0.01044071473902904,0.006617047416781344
2001-07-27,0.020470185077696955,0.0038147324752004,-0.0027755776432699907
